timestamp,open,high,low,close,volume,symbol,timeframe,ema_9,ema_20,ema_50,ema_100,ema_200,sma_20,sma_50,rsi_14,rsi_7,macd,macd_signal,macd_histogram,atr_14,atr_7,adx_14,bb_upper,bb_mid,bb_lower,bb_width,bb_pct,vwap,vwap_session,price_vs_ema9,price_vs_ema20,price_vs_ema50,price_vs_ema200,price_vs_vwap,ema9_above_ema20,ema20_above_ema50,ema50_above_ema200,rsi_overbought,rsi_oversold,macd_bullish,swing_high,swing_low,higher_high,higher_low,lower_high,lower_low,uptrend,downtrend,break_of_structure,near_resistance,near_support,consolidation,volume_sma_20,volume_sma_50,relative_volume,volume_change,volume_spike,volume_dry,obv,volume_price_divergence,buy_sell_volume_ratio,funding_rate,funding_rate_sma_8,funding_extreme_high,funding_extreme_low,funding_trend,open_interest,oi_change,oi_change_sma,oi_acceleration,price_oi_corr,long_liquidations,short_liquidations,liq_spike,returns,log_returns,realized_vol_10,realized_vol_20,realized_vol_50,vol_ratio_short_long,high_low_range,range_sma_20,range_expanding,range_contracting,upper_shadow,lower_shadow,return_1,return_3,return_5,return_10,return_20,max_drawdown_20,garman_klass_vol
2025-08-27 11:00:00,110928.5,111328.9,110928.5,111270.8,2155.781,BTC/USDT,1h,111027.31666858893,110947.27894139886,110678.5941950845,110497.7718394146,110381.32893303916,111066.7,,57.4338921167808,59.89833370766487,141.93509047006955,195.52709363221427,-53.59200316214472,518.6857527461477,471.1863517186052,24.7686462870441,112035.92080260927,111066.7,110097.47919739073,0.017452950391238245,0.6052907652469601,110634.12144111886,111116.96257647595,0.002193003836505016,0.002915989122833903,0.005350680583019217,0.008058165955769823,0.005754811902402073,1,1,1,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,4167.93955,,0.5172294305468034,-0.15610311776415065,0,0,14821.751,1,1.6136119675566287,5.503e-05,3.6525e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.003085771465403342,0.0030810202442475084,0.20253426463622723,0.25487259033680054,,,0.0035984283387914366,0.004673620475924298,0,0,0.0005221495666427425,0.0,0.003085771465403342,0.005109064434191124,0.002492022105659686,0.00019146153465854354,0.01501670245547082,0.005161464521972236,0.001680462544505041
2025-08-27 12:00:00,111270.7,111351.7,110958.2,111288.4,2726.53,BTC/USDT,1h,111079.53333487114,110979.76666126565,110702.50814821845,110513.42784259451,110390.35451579498,111124.64000000001,,57.70896069806836,60.438273515148026,152.72806320450036,186.9672875466715,-34.239224342171156,508.6583701282263,459.97836957120086,22.300968780292568,111991.08478525456,111124.64000000001,110258.19521474547,0.015594107396065206,0.5945011169706972,110644.69869337085,111122.22826084809,0.0018803343771636274,0.0027809874540136986,0.005292489407711547,0.008135180724295204,0.005817732925578537,1,1,1,0,0,0,0.0,0.0,1,0,0,0,0,0,0,0,0,1,4062.4237000000003,,0.6711584515421176,0.2647527740526521,0,0,17548.281,1,1.5474455836591199,5.503e-05,4.1151250000000003e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.00015817267423257064,0.00015816016625406327,0.19639339098392927,0.2404244857356495,,,0.003535858184680524,0.004519121888594277,0,0,0.0005687924347910736,0.00280801952404743,0.00015817267423257064,0.004735297330628496,0.005424255565192215,0.0018364414805318585,0.01052214845055266,0.005004108250386118,0.0025012807649800275
2025-08-27 13:00:00,111288.5,111845.2,110958.3,111434.3,8263.819,BTC/USDT,1h,111150.48666789693,111023.05555066893,110731.20586789616,110531.66293482036,110400.74203305076,111198.85500000001,,60.01567657709015,64.99638776403569,171.08235166364466,183.79030037006615,-12.70794870642149,538.6950741808141,521.4842640626202,23.748851228329528,111875.05242515744,111198.85500000001,110522.65757484258,0.012161949422184758,0.6740948658190894,110685.90892740166,111169.30973847955,0.0025534151096528565,0.003704135571583069,0.006349557259790358,0.009361875182322838,0.006761394289938118,1,1,1,0,0,0,0.0,110306.9,1,1,0,0,1,0,0,0,0,1,4290.228,,1.926195763954736,2.030892379691402,0,0,25812.1,0,2.0441870063193326,5.503e-05,4.57775e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0013110081553873165,0.0013101495345529193,0.18424380643726526,0.2360976855160908,,,0.007958949802708809,0.004632212625660144,1,0,0.0036873745336937925,0.0029631809954385416,0.0013110081553873165,0.00455969385685373,0.006585959828445231,0.0005441140951589762,0.013499772623919881,0.003699660521725473,0.005570379255399236
2025-08-27 14:00:00,111434.4,112568.5,111211.1,111758.0,13591.516,BTC/USDT,1h,111271.98933431755,111093.05026012904,110771.47230444926,110555.94683710113,110414.24708744827,111254.255,,64.62572404792724,73.03733173564648,209.33505798732222,188.89925189351737,20.435806093804842,603.1947023842527,641.7675762279988,27.915478333125513,111922.62649605359,111254.255,110585.88350394642,0.012015207796835944,0.8768450651878242,110779.98830276247,111311.7464295901,0.004367771876731953,0.005985520591197711,0.008905972585065283,0.012170104384151418,0.00882841488089539,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4649.3507500000005,,2.923314830570698,0.6447015598962176,1,0,39403.615999999995,0,2.299007218490729,5.503e-05,5.0403750000000003e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0029048506608826408,0.002900639734971264,0.20008481251046017,0.20692782400509735,,,0.012145886647935667,0.004781034296511518,1,0,0.007252277241897672,0.001998067252456096,0.0029048506608826408,0.0043785072094386646,0.008974945808156054,0.002122464497813503,0.010013556258472667,0.0008055568221543845,0.008386969472077833
2025-08-27 15:00:00,111757.9,112037.2,111455.7,111965.1,4981.062,BTC/USDT,1h,111410.61146745404,111176.10261630722,110818.28123368655,110583.85086012883,110429.67845971246,111299.835,,67.22904007191792,76.98382613292799,253.440340058718,201.80746952655753,51.63287053216047,601.4980166191986,633.1044127892844,31.526555157282036,112031.8645486559,111299.835,110567.80545134412,0.01315418928798753,0.9543976409296049,110809.98995974608,111348.10470261094,0.004976981323793761,0.007096825352978802,0.010348642422048767,0.013904066023770069,0.010424240997346422,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4569.805249999999,,1.089994371204331,-0.6335168203458688,0,0,44384.67799999999,0,2.2425646756908653,5.503e-05,5.503e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.001853111186671308,0.0018513962944000835,0.19298662136285974,0.19754782349227754,,,0.005193582643162914,0.004743829494349721,0,0,0.0006439506596251088,0.002699055330634252,0.001853111186671308,0.006080597798153287,0.009344758109953721,0.005823918761588498,0.008208656188233743,0.0,0.0034948779089478232
2025-08-27 16:00:00,111965.0,112198.8,111489.8,112062.0,4689.676,BTC/USDT,1h,111540.88917396325,111260.47379570652,110867.05451864001,110613.12114012628,110445.92046508846,111340.005,,68.40081337096906,78.68672653228933,292.8374660114059,220.0134688235272,72.82399718787872,609.8488560302943,644.0043471365736,35.187638607829214,112146.85619863389,111340.005,110533.15380136612,0.01449346438656771,0.9474152118894018,110839.27597081239,111384.03832868894,0.004671926410986412,0.007204051690137669,0.010778183713350861,0.014632315327775033,0.011031505019119677,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,1,0,1,4569.83135,,1.0262251800605289,-0.05849876994102854,0,0,49074.35399999999,0,2.2425831952848974,5.503e-05,5.503e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.0008654482512853168,0.0008650739668811119,0.15540264306390872,0.1953140355683237,,,0.0063268547768199745,0.004855244254589514,0,0,0.0012207527975585204,0.004240509717834744,0.0008654482512853168,0.005632915538573036,0.007110580673456157,0.009620322503337997,0.0072210148249214345,0.0,0.004450054963859011
2025-08-27 17:00:00,112062.0,112400.0,111837.2,112286.2,3643.528,BTC/USDT,1h,111689.95133917061,111358.16200563924,110922.70728261491,110646.25141457922,110464.23170424181,111377.8,,70.98581775449672,82.23474712822764,338.25188131895266,243.66115132261228,94.59072999634037,606.2167721398071,632.3508427734631,38.97791640129086,112286.56383591876,111377.8,110469.03616408125,0.01631858118797022,0.999799818223184,110866.16943017539,111421.02127865447,0.005338427080326558,0.008333812067711378,0.012292277666024752,0.016493739807436864,0.012808511172733876,1,1,1,1,0,1,0.0,0.0,1,1,0,0,1,0,0,1,0,1,4598.261799999999,,0.7923707171261977,-0.22307468575654277,0,0,52717.88199999999,0,2.2627563903863726,3.496e-05,5.252125e-05,0,0,-2.0070000000000003e-05,,,,,,0.0,0.0,0.0,0.0020006781959986952,0.0019986795047580654,0.0977107652803203,0.19335530613469595,,,0.005012192059220126,0.004888468985457468,0,0,0.001013481621071894,0.0020020269632421697,0.0020006781959986952,0.004726283577014545,0.00896589401950254,0.01443878288522682,0.006777530411018251,0.0,0.0033249859388126924
2025-08-27 18:00:00,112286.3,112550.0,111863.0,111890.3,4383.631,BTC/USDT,1h,111730.0210713365,111408.84181462598,110960.65209506139,110670.88604003309,110478.42143852798,111379.91,,61.42937898111694,61.23434054385543,338.3964872571232,262.6082185095145,75.78826874760875,612.4173121823691,640.1883507517246,42.69222717963394,112293.4549446496,111379.91,110466.36505535041,0.016404124310202644,0.7793458619574376,110895.38799209378,111457.26442526306,0.0014345198105813945,0.004321543761985478,0.00837817629390074,0.012779677181191605,0.008971626556526936,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4532.6025,,0.9671333411654784,0.2031281219740868,0,0,48334.25099999999,1,1.7832995609394342,3.496e-05,5.00125e-05,0,0,-2.0070000000000003e-05,,,,,,0.0,0.0,0.0,-0.0035258117204072237,-0.003532042043492836,0.1748959050608246,0.20108468635311344,,,0.006139942425750936,0.005027604515890991,0,0,0.0023567726603646345,0.0002439889784905654,-0.0035258117204072237,-0.000668065316781763,0.004092097316535481,0.010705007533521549,0.00037729742391690024,0.0035258117204072644,0.003731206295071703
2025-08-27 19:00:00,111890.4,112174.0,111502.0,112032.8,5457.712,BTC/USDT,1h,111790.5768570692,111468.26640370922,111002.69711094134,110697.85463329976,110493.88789187596,111396.05499999998,,63.34232809577561,64.98886302078056,346.02093365018663,279.2907615376489,66.73017211253773,616.9663671029058,644.748074302826,41.522490049720176,112344.88691007628,111396.05499999998,110447.22308992367,0.017035287471828406,0.8355415185967019,110924.21829349773,111484.99480060008,0.002166758144923948,0.005064522975948959,0.009279980720010135,0.013927576787142747,0.009994045696757055,1,1,1,0,0,1,112568.5,0.0,1,1,0,0,1,0,0,1,0,1,4385.6827,,1.2444384086427411,0.24502085143571617,0,0,53791.96299999999,1,2.6284465807441966,3.496e-05,4.750375e-05,0,0,-2.0070000000000003e-05,,,,,,0.0,0.0,0.0,0.0012735688437692794,0.001272758542879048,0.1740573732808242,0.20071152724306177,,,0.005998243371584036,0.00503425708975209,0,0,0.001260345184624477,0.0034668418534571496,0.0012735688437692794,-0.00026057004158408503,0.0024588843751678358,0.011455898537339415,0.0028905226842026455,0.002256733240594073,0.004174614713167747
2025-08-27 20:00:00,112032.9,112368.6,110854.4,112363.1,15454.782,BTC/USDT,1h,111905.08148565536,111553.488650975,111056.0462438456,110730.82978907602,110512.48701732993,111448.825,,67.38064625252701,72.25538688902607,374.39996220715693,298.3126016715505,76.08736053560642,685.1335162158001,769.3114614436522,36.64119587786155,112489.87866032895,111448.825,110407.77133967105,0.018682182792487064,0.9391104103659349,110994.51208565026,111541.47572204188,0.004092919716102032,0.007257606721364719,0.011769316488041616,0.01674573645582581,0.012330230464850881,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,1,0,1,4914.65715,,3.1446307500819257,1.8317327847273726,1,0,69246.745,0,4.093280271779399,3.496e-05,4.4995e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.002948243728622346,0.0029439061814202565,0.18207199578246994,0.19089986480925006,,,0.013475954294603937,0.005490504715854094,1,0,4.894845371834703e-05,0.010488318674013087,0.002948243728622346,0.0006848570884046001,0.003554679091967161,0.012932654818193834,0.009481823809134537,0.0,0.0094172558104663
2025-08-27 21:00:00,112363.2,112401.5,111322.7,111480.7,4561.708,BTC/USDT,1h,111820.2051885243,111546.5563985012,111072.69933232226,110745.67870414381,110522.1209773565,111460.38500000001,,51.164546989682776,43.874086420311876,321.9766944132425,303.0454202198889,18.9312741933536,714.906893348714,813.6326740593476,32.17694821613474,112497.24547637752,111460.38500000001,110423.5245236225,0.018605004394655685,0.5097964000281708,111010.53934265368,111549.66887167718,-0.003036170323171105,-0.0005903938286174246,0.003673275882645382,0.008673186997921278,0.004235279462025559,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4997.5715,,0.9127849396451856,-0.7048351765815914,0,0,64685.037,0,3.7693850420482438,3.496e-05,4.2486250000000003e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.007853111920194555,-0.007884109997844472,0.31571932666243957,0.258293046904267,,,0.009677011357122829,0.005804017439495206,1,0,0.00034355722560051123,0.001417285682633855,-0.007853111920194555,-0.0036607284098800763,-0.005187307026467525,0.0018863888818989594,0.002078211587467793,0.007853111920194519,0.0047420551757290826
2025-08-27 22:00:00,111480.7,111551.7,111003.3,111355.1,3655.831,BTC/USDT,1h,111727.18415081945,111528.3224557868,111083.77386830962,110757.74645257661,110530.40932584053,111473.92000000001,,49.344192004892065,41.18751389654496,267.21571030789346,295.8794782374898,-28.66376792959636,702.3665155079246,775.6625715195062,30.344114009502384,112497.09201434925,111473.92000000001,110450.74798565077,0.018357155007184496,0.4419354720742734,111015.53234741853,111541.58491643556,-0.0033302920291732206,-0.0015531701004061916,0.0024425361350438038,0.007461210712866422,0.0030587400285467707,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,5035.439850000001,,0.7260201906691428,-0.19858285536908538,0,0,61029.206,1,3.6379133939113797,3.496e-05,3.9977499999999995e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0011266524160683522,-0.001127287566008629,0.318140566921223,0.2573844521787702,,,0.004924785663162209,0.0058839417405316145,0,0,0.0006375998943919048,0.003159262575310901,-0.0011266524160683522,-0.006049121328753682,-0.008292203316168756,0.0005993436872127056,0.002436885827352908,0.00897091660874433,0.0034136243504228046
2025-08-27 23:00:00,111355.1,111491.2,111039.9,111194.9,2819.147,BTC/USDT,1h,111620.72732065555,111496.56793618805,111088.1317558269,110766.40295846618,110537.02117334462,111464.98000000001,,47.04508710592612,37.74794902864684,208.48712492268533,278.40100757452893,-69.91388265184361,683.5307685730892,729.2415208947075,28.755657697087674,112494.94108787004,111464.98000000001,110435.01891212998,0.018480442698146686,0.3688882506432628,111018.4714516657,111534.18967965785,-0.0038149484497827725,-0.002705625310015853,0.0009611129693654333,0.005951660535737492,0.0015891819264608536,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4941.49435,,0.570504952616206,-0.22886287686712004,0,0,58210.059,0,3.028382171663652,3.496e-05,3.746874999999999e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.0014386408884731194,-0.001439676725860654,0.31806877760389485,0.25330658103304643,,,0.004058639380043536,0.005722694374556145,0,0,0.001223976998945017,0.0013939488231924306,-0.0014386408884731194,-0.010396651569776982,-0.0062150159575942165,-0.0021483510911811665,-0.0016054059441322766,0.010396651569777014,0.002724918856225001
2025-08-28 00:00:00,111194.9,111493.0,110811.0,111287.0,5038.38,BTC/USDT,1h,111553.98185652445,111476.60908512252,111095.93051050034,110776.71181077378,110544.48364923174,111453.26500000001,,48.52985955398056,41.049869471219125,167.44578737104894,256.20996353383293,-88.764176162784,683.4163371297963,722.4823058743174,28.801389046258205,112485.85544364933,111453.26500000001,110420.6745563507,0.01852956831097437,0.41949131380084687,111022.5184362855,111197.0,-0.002393297416024371,-0.0017008867302173902,0.0017198603821190082,0.006716900981910005,0.0023822335093783317,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,5059.63735,,0.995798641576555,0.7872001708318155,0,0,63248.439,0,3.1246941617617194,5.297e-05,3.721125e-05,0,0,1.8010000000000005e-05,,,,,,0.0,0.0,0.0,0.0008282753975228374,0.0008279325667482366,0.30389868796913166,0.25224958132912334,,,0.0061282989028368096,0.0058760443895007975,0,0,0.0018510697565753413,0.0034496392211129257,0.0008282753975228374,-0.0017375204856087123,-0.006656979027570564,-0.004214463394119461,-0.00210094394523741,0.009576987462966096,0.004308014536470768
2025-08-28 01:00:00,111286.9,111674.5,111282.7,111600.1,2555.111,BTC/USDT,1h,111563.20548521957,111488.37012463466,111115.70186302975,110793.01652739212,110554.98729451302,111467.43000000001,,53.32144429053899,51.29576442763362,158.35931735343183,236.6398342977527,-78.28051694432088,661.6890369236268,675.1794339179004,27.001484119467506,112499.91083881806,111467.43000000001,110434.94916118195,0.018525247039750597,0.5642481656859967,111028.16220490349,111305.38246244054,0.00033070504401490455,0.0010021661922265102,0.004359403116288289,0.009453329343730627,0.005151285797570865,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,5059.707399999999,,0.50499184992397,-0.49287052584362434,0,0,65803.55,0,3.6039855714031193,5.297e-05,3.94625e-05,0,0,1.8010000000000005e-05,,,,,,0.0,0.0,0.0,0.0028134463144842137,0.0028094959820329363,0.31210106870135085,0.25625555981618414,,,0.0035107495423391455,0.005892980469524052,0,0,0.0006666660692955847,3.763437487956632e-05,0.0028134463144842137,0.0022001686496622153,-0.006790485488563425,-0.0032599443933868377,0.002544988716887353,0.006790485488563416,0.0017677836461306871
2025-08-28 02:00:00,111600.1,111719.8,111389.9,111442.4,1615.089,BTC/USDT,1h,111539.04438817567,111483.99201752659,111128.51355467565,110805.87560605761,110563.81727168204,111489.84000000001,,50.758349767191945,46.54231850828076,136.8555665720778,216.68298075261774,-79.82741418053993,637.0444643554504,625.7978368051429,24.9825487458469,112498.2483287408,111489.84000000001,110481.43167125923,0.018089690123167898,0.4764777825371316,111031.65157387509,111342.5622834791,-0.0008664624007296649,-0.0003730761410127301,0.0028245356235230374,0.007946385625950875,0.0036993813953277326,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,5016.555399999999,,0.3219517918610049,-0.3678986940293396,0,1,64188.461,0,3.7512809327088146,5.297e-05,4.171375e-05,0,0,1.8010000000000005e-05,,,,,,0.0,0.0,0.0,-0.001413081171074304,-0.0014140805118163275,0.31095087505716884,0.2499711799694324,,,0.002960273648090931,0.0058803551275471485,0,0,0.0010740974709804985,0.000471095382009002,-0.001413081171074304,0.0022258215080008803,-0.0003435572256005326,-0.005529082115257711,0.004038048834984043,0.008193971152451397,0.0018974572368366633
2025-08-28 03:00:00,111442.3,111993.0,111352.3,111954.1,2459.328,BTC/USDT,1h,111622.05551054055,111528.76420633358,111160.88949370799,110828.61272276935,110577.65093067028,111553.14500000002,,57.83996167124689,60.425121353072775,159.26766420410422,205.19991744291502,-45.9322532388108,637.3152181923834,627.9287872494984,22.63601001838943,112507.10124411414,111553.14500000002,110599.1887558859,0.017103170764286687,0.7101537688305246,111039.54677205035,111431.91162690005,0.0029747211511268004,0.0038136869595321032,0.007135697725204999,0.012447805300120993,0.008236283869449797,1,1,1,0,0,0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,4935.4599,,0.49829763584949804,0.5227198005806493,0,1,66647.789,1,4.794355473535529,5.297e-05,4.3965e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.004591609656647844,0.004581100374430312,0.33975327330202026,0.25702680892976404,,,0.005722881073582808,0.005936167076571767,0,0,0.0003474638266932089,0.0008039008843802951,0.004591609656647844,0.005994410847628195,0.0053791878414191086,-0.0029576207940066324,0.011438457646718803,0.0036399850128734433,0.0028893401565822504
2025-08-28 04:00:00,111954.0,113049.0,111892.4,112931.2,8843.823,BTC/USDT,1h,111883.88440843245,111662.3295200161,111230.31343513122,110870.24811439769,110601.06932937008,111664.44499999999,,67.46253991820035,74.92952728620553,252.95728298470203,214.75139055127244,38.2058924334296,675.6757775897415,703.516181911885,25.963548307444093,112716.25301825392,111664.44499999999,110612.63698174607,0.01883872737206417,1.1021797600016894,111098.49609391035,111945.97781354484,0.009360736777285248,0.011363460581900643,0.015291573963429714,0.021067885552632323,0.016496208054342022,1,1,1,0,0,1,0.0,0.0,1,1,0,0,1,0,0,1,0,1,5152.02165,,1.716573337769262,2.5960323307830433,0,0,75491.61200000001,0,5.048604477052088,5.297e-05,4.6216249999999996e-05,0,0,0.0,,,,,,0.0,0.0,0.0,0.008727683934755426,0.008689817863888448,0.4120459523431343,0.308143426495498,,,0.010241633844322967,0.006225540169733848,1,0,0.0010431129749794823,0.0005454648493950815,0.008727683934755426,0.011927408667196548,0.01561492478521953,0.009302861820908559,0.020107456560306103,0.0,0.004868325288974725
2025-08-28 05:00:00,112931.1,113144.7,112659.3,112807.9,5278.688,BTC/USDT,1h,112068.68752674597,111771.43147049076,111292.17957492999,110908.61745866704,110623.0278435057,111766.64499999999,,65.4330070902775,71.09350490503826,313.6422289468901,234.52955823039596,79.11267071649414,661.6540021689631,672.3344737267711,29.150860988908192,112846.8532401093,111766.64499999999,110686.43675989068,0.019329706821016354,0.9819695690780139,111136.98985230556,112135.23290073211,0.0065960661230872976,0.009273107768892423,0.013619289610996505,0.019750608883940104,0.01503468961967545,1,1,1,0,0,1,0.0,110811.0,1,1,0,0,1,0,0,1,0,1,5236.484849999999,,1.0080594427767706,-0.4031214781209439,0,0,70212.92400000001,0,3.693432634997414,5.297e-05,4.8467499999999996e-05,0,0,0.0,,,,,,0.0,0.0,0.0,-0.001091815193675516,-0.0010924116580762074,0.4160826385430619,0.3111413792627664,,,0.004302890134467482,0.006256644569527077,0,0,0.0018934844102229656,0.0013172836299584628,-0.001091815193675516,0.012252966554919809,0.01366646598434662,0.006918509579337373,0.018453665860447277,0.001091815193675467,0.002963408965926944
